영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,(주)신세계푸드 블랑제리 구로점,제과점영업,,190901.977946718,442466.813410528,2026-04-16 03:03:03,U,01,영업,217,,,,,,,,,2026-04-15 17:21:22,2023-07-26,217.00,152-848,서울특별시 구로구 구로동 188-26 이마트구로점,N,,3160000-121-2023-00012,,3160000,"서울특별시 구로구 디지털로32길 43, 이마트구로점 (구로동)",08379,01,영업/정상,제과점영업,,,,
,,이마트 에브리데이 송파점(신세계푸드 베이커리),제과점영업,,209412.197809542,443928.783342251,2026-04-16 03:03:03,U,01,영업,51.81,,,,,,,,,2026-04-15 14:17:29,2024-08-22,51.81,138-160,서울특별시 송파구 가락동 913 헬리오시티,N,,3230000-121-2024-00065,,3230000,"서울특별시 송파구 송파대로 345, 1블록 A동 지하1층 149호 (가락동, 헬리오시티)",05698,01,영업/정상,제과점영업,,,,
,,보앤미 강남(BO&MIE),제과점영업,,200250.447804795,444683.220506107,2026-04-16 03:03:03,U,01,영업,186,,,,,,,,,2026-04-15 16:50:42,2025-02-24,186.00,137-713,서울특별시 서초구 반포동 19-3 신세계백화점 강남점 지하1층,Y,,3210000-121-2025-00015,,3210000,"서울특별시 서초구 신반포로 176, 신세계백화점 강남점 지하1층 (반포동)",06546,01,영업/정상,제과점영업,02-3479-1230,,,
,,어글리퍼피,제과점영업,2026-04-15,203072.791193391,447125.992706606,2026-04-16 03:03:03,U,02,폐업,30.5,,,,,,,,,2026-04-15 15:06:13,2023-03-14,30.50,135-896,서울특별시 강남구 신사동 644-11,N,,3220000-121-2023-00032,,3220000,"서울특별시 강남구 언주로170길 26-6, 지상1층 (신사동)",06017,03,폐업,제과점영업,,,,
,,7월27일,제과점영업,2026-04-15,211232.555007096,444337.782106515,2026-04-16 03:03:03,U,02,폐업,50,,,,,,,,,2026-04-15 12:05:42,2021-01-12,50.00,138-809,서울특별시 송파구 가락동 160-7,N,,3230000-121-2021-00001,,3230000,"서울특별시 송파구 중대로 220, 1층 (가락동)",05818,03,폐업,제과점영업,,,,
,,(주)신세계푸드 블랑제리 동인천점,제과점영업,,167064.283437375,440556.281252162,2026-04-16 03:03:03,U,01,영업,145.24,,,,0,,,,,2026-04-15 14:45:24,2001-01-30,145.24,400-070,인천광역시 중구 신생동 38 이마트동인천점,N,0,3490000-121-2001-00064,,3490000,"인천광역시 중구 인중로 134 (신생동, 이마트동인천점)",22324,01,영업/정상,제과점영업,032-777-8183,,,
,,(주)신세계푸드 피자앤샐러드 연수점,제과점영업,,171698.988312684,433623.667155133,2026-04-16 03:03:03,U,01,영업,32.28,,,,,,,,,2026-04-15 17:15:06,2023-03-24,32.28,406-827,인천광역시 연수구 동춘동 926-9 이마트,N,,3520000-121-2023-00010,,3520000,"인천광역시 연수구 경원대로 184, 이마트 지상1층 일부호 (동춘동)",21975,01,영업/정상,제과점영업,,,,
,,(주)신세계푸드 블랑제리 빈매대 연수점,제과점영업,,171698.988312684,433623.667155133,2026-04-16 03:03:03,U,01,영업,16.5,,,,,,,,,2026-04-15 17:18:13,2023-06-30,16.50,406-827,인천광역시 연수구 동춘동 926-9 이마트 지상1층 일부호,N,,3520000-121-2023-00014,,3520000,"인천광역시 연수구 경원대로 184, 이마트 지상1층 일부호 (동춘동)",21975,01,영업/정상,제과점영업,,,,
기타,,(주)신세계푸드 블랑제리 연수점,제과점영업,,171698.988312684,433623.667155133,2026-04-16 03:03:03,U,01,영업,160.58,,,,0,,,,,2026-04-15 17:13:29,2002-12-11,160.58,406-827,인천광역시 연수구 동춘동 926-9 이마트 일부호,N,0,3520000-121-2002-00079,,3520000,"인천광역시 연수구 경원대로 184, 이마트 지상1층 일부호 (동춘동)",21975,01,영업/정상,제과점영업,032-815-3407,,,상수도전용
,,파리바게뜨 송도캠퍼스타운점,제과점영업,,170269.035810393,431824.58077657,2026-04-16 03:03:03,U,01,영업,101.82,,,,,,,,,2026-04-15 17:28:18,2016-05-10,101.82,406-081,"인천광역시 연수구 송도동 149 롯데캐슬 캠퍼스타운 302동 D-115,D-116,D-117호",N,,3520000-121-2016-00023,,3520000,"인천광역시 연수구 송도과학로27번길 55, 302동 지상1층 D-115, D-116, D-117호 (송도동, 롯데캐슬 캠퍼스타운)",21982,01,영업/정상,제과점영업,032-818-3330,,,
,,트루아트,제과점영업,2026-04-15,173576.351472173,435908.343173326,2026-04-16 03:03:03,U,02,폐업,11,,,,,,,,,2026-04-15 17:01:33,2020-05-12,11.00,406-090,인천광역시 연수구 선학동 353 아주아파트 상가동 303호,N,,3520000-121-2020-00009,,3520000,"인천광역시 연수구 선학로 90, 상가동 303호 (선학동, 아주아파트)",21910,03,폐업,제과점영업,,,,
,,(주)신세계푸드 블랑제리 동인천점2,제과점영업,,167064.283437375,440556.281252162,2026-04-16 03:03:03,U,01,영업,3.3,,,,,,,,,2026-04-15 14:49:29,2020-02-10,3.30,400-070,인천광역시 중구 신생동 38 동인천이마트,N,,3490000-121-2020-00004,,3490000,"인천광역시 중구 인중로 134, 동인천이마트 1층 (신생동)",22324,01,영업/정상,제과점영업,032-777-8183,,,
,,라니제과,제과점영업,2026-04-15,210027.52,428715.76,2026-04-16 03:03:03,U,02,폐업,36.5,,,,,,,,,2026-04-15 13:18:20,2021-09-01,36.50,463-834,경기도 성남시 분당구 정자동 137-10 1층 일부(102호)호,N,,3810000-121-2021-00030,,3780000,"경기도 성남시 분당구 불정로77번길 4-7, 1층 일부(102호)호 (정자동)",13612,03,폐업,제과점영업,,,,상수도전용
,,블랑제리 성남점,제과점영업,,212442.882832125,438023.009514472,2026-04-16 03:03:03,U,01,영업,186.34,,,,,,,,,2026-04-15 16:05:57,2010-09-07,186.34,461-826,"경기도 성남시 수정구 태평동 7336 신세계쉐덴,지하2층(일부)",Y,,3790000-121-2010-00011,,3780000,"경기도 성남시 수정구 수정로 201, 지하2(일부)층 (태평동, 신세계쉐덴)",13281,01,영업/정상,제과점영업,031-721-1806,,,상수도전용
,,블랑제리 성남점,제과점영업,,212442.882832125,438023.009514472,2026-04-16 03:03:03,U,01,영업,2,,,,,,,,,2026-04-15 16:04:00,2013-11-07,2.00,461-826,"경기도 성남시 수정구 태평동 7336 신세계쉐덴,지하2층(일부)",N,,3790000-121-2013-00004,,3780000,"경기도 성남시 수정구 수정로 201, 지하2(일부)층 (태평동, 신세계쉐덴)",13281,01,영업/정상,제과점영업,031-721-1806,,,상수도전용
,,(주)신세계푸드 이마트 트레이더스 수원점,제과점영업,,204246.15796254,416018.208911536,2026-04-16 03:03:03,U,01,영업,195,,,,,,,,,2026-04-15 17:21:58,2014-08-11,195.00,443-390,경기도 수원시 영통구 신동 507-1,N,,5610000-121-2014-00009,,3740000,경기도 수원시 영통구 삼성로 2 (신동),16682,01,영업/정상,제과점영업,031-273-8977,,,
,,(주)신세계푸드 이마트 트레이더스 수원점,제과점영업,,204246.15796254,416018.208911536,2026-04-16 03:03:03,U,01,영업,30,,,,,,,,,2026-04-15 17:19:30,2018-06-15,30.00,443-390,경기도 수원시 영통구 신동 941 이마트트레이더스 1층일부,N,,5610000-121-2018-00010,,3740000,"경기도 수원시 영통구 삼성로 2, 이마트트레이더스 1층 (신동)",16682,01,영업/정상,제과점영업,,,,
아파트지역,,(주)신세계푸드 블랑제리 수원점,제과점영업,,201782.733115582,416501.699707548,2026-04-16 03:03:03,U,01,영업,165.6,,,,0,,,,,2026-04-15 16:20:44,2001-09-19,165.60,441-830,경기도 수원시 권선구 권선동 1189,N,0,3760000-121-2001-00046,,3740000,경기도 수원시 권선구 경수대로 270 (권선동),16585,01,영업/정상,제과점영업,02-3397-6000,,,상수도전용
,,블랑제리 중동점,제과점영업,,179059.890468202,444675.160533494,2026-04-16 03:03:03,U,01,영업,180,,,,,,,,,2026-04-15 17:24:21,2016-09-07,180.00,,경기도 부천시 원미구 중동 1157 (주)신세계이마트중동점 지하2층 일부,Y,,3871000-121-2016-38782,,3860000,"경기도 부천시 원미구 석천로 188 (중동, (주)신세계이마트중동점 지하2층 일부)",14547,01,영업/정상,제과점영업,032-329-3071,,,상수도전용
기타,,(주)신세계푸드이베이커리부천점,제과점영업,,180724.703317877,442449.069631369,2026-04-16 03:03:03,U,01,영업,162.21,,,,0,,,,,2026-04-15 13:16:25,1999-02-01,162.21,,"경기도 부천시 소사구 심곡본동 316-2 ,부천역사 3층",Y,0,3881000-121-1999-12391,,3860000,"경기도 부천시 소사구 부천로 1, 3층 (심곡본동, 부천역사)",14637,01,영업/정상,제과점영업,032-665-0011,,,상수도전용
기타,,(주)신세계푸드 트레이더스부천점,제과점영업,,183469.36769705,439944.223220165,2026-04-16 03:03:03,U,01,영업,226,,,,,,,,,2026-04-15 15:13:57,2019-08-27,226.00,,경기도 부천시 소사구 옥길동 768 스타필드시티 부천 지하2층 일부호,Y,,3881000-121-2019-00029,,3860000,"경기도 부천시 소사구 옥길로 1, 스타필드시티 부천 지하2층 일부호 (옥길동)",14789,01,영업/정상,제과점영업,,,,상수도전용
,,파리바게뜨,제과점영업,2026-04-15,211897.547585883,454307.164635965,2026-04-16 03:03:03,U,02,폐업,52.62,,,,0,,,,,2026-04-15 15:35:57,1996-09-13,52.62,471-020,경기도 구리시 교문동 809,N,0,3980000-121-1996-00007,,3980000,경기도 구리시 이문안로 32 (교문동),11939,03,폐업,제과점영업,031-563-9436,,,상수도전용
,,(주)신세계푸드 트레이더스 베이커리군포점,제과점영업,,194143.227537911,426457.360631877,2026-04-16 03:03:03,U,01,영업,240.08,,,,,,,,,2026-04-15 17:41:54,2017-12-13,240.08,435-020,경기도 군포시 부곡동 1227-1 (주)이마트트레이더스,Y,,4020000-121-2017-00011,,4020000,경기도 군포시 삼성로 74 (주)이마트트레이더스 지층 (부곡동),15874,01,영업/정상,제과점영업,,,,
,,(주)신세계푸드 베이커리 의왕점,제과점영업,,197590.089971229,427590.743059589,2026-04-16 03:03:03,U,01,영업,108.98,,,,,,,,,2026-04-15 10:55:49,2020-04-22,108.98,437-070,경기도 의왕시 오전동 892 서해그랑블,N,,4030000-121-2020-00003,,4030000,"경기도 의왕시 경수대로 262, 지하2층 (오전동, 서해그랑블)",16058,01,영업/정상,제과점영업,031-8063-1229,,,
,,(주)신세계푸드 베이커리 의왕점,제과점영업,,197590.089971229,427590.743059589,2026-04-16 03:03:03,U,01,영업,9.9,,,,,,,,,2026-04-15 11:04:41,2020-04-22,9.90,437-070,경기도 의왕시 오전동 892 서해그랑블,N,,4030000-121-2020-00004,,4030000,"경기도 의왕시 경수대로 262, 지하2층 (오전동, 서해그랑블)",16058,01,영업/정상,제과점영업,031-8063-1227,,,
,,(주)신세계푸드 트레이더스 위례점,제과점영업,,213056.041875501,441993.377546086,2026-04-16 03:03:03,U,01,영업,212.18,,,,,,,,,2026-04-15 16:41:13,2018-12-12,212.18,465-240,경기도 하남시 학암동 660 스타필드시티 위례점,Y,,4040000-121-2018-00023,,4040000,"경기도 하남시 위례대로 200, 스타필드시티 위례점 트레이더스 내 지하3층 (학암동)",13012,01,영업/정상,제과점영업,02-3397-6100,,,상수도전용
기타,,(주)신세계푸드 블랑제리 남양주점,제과점영업,,221378.987723763,461433.576798678,2026-04-16 03:03:03,U,01,영업,132,,,,0,,,,,2026-04-15 14:02:42,2005-11-22,132.00,472-120,경기도 남양주시 호평동 637 이마트 남양주점,N,0,3990000-121-2005-00042,,3990000,"경기도 남양주시 늘을2로 27 (호평동, 이마트 남양주점)",12149,01,영업/정상,제과점영업,031-592-8152,,,상수도전용
,,(주)신세계푸드 블랑제리 남양주점,제과점영업,,221378.987723763,461433.576798678,2026-04-16 03:03:03,U,01,영업,3.3,,,,,,,,,2026-04-15 14:00:05,2011-06-22,3.30,472-120,경기도 남양주시 호평동 637 이마트 남양주점,N,,3990000-121-2011-00011,,3990000,"경기도 남양주시 늘을2로 27 (호평동, 이마트 남양주점)",12149,01,영업/정상,제과점영업,031-592-8152,,,
,,뚜레쥬르 별내미리내,제과점영업,2026-04-15,209916.250321232,460844.848417585,2026-04-16 03:03:03,U,02,폐업,59.23,,,,,,,,,2026-04-15 15:15:51,2013-02-19,59.23,472-501,경기도 남양주시 별내동 1097-5 별내택지개발지구201-1 준8-1 GNG 프라자 101호,N,,3990000-121-2013-00004,,3990000,경기도 남양주시 별내5로5번길 5 (별내동),12102,03,폐업,제과점영업,,,,상수도전용
기타,,주식회사 신세계푸드 이베이커리 별내점,제과점영업,,211047.543226491,460054.746656557,2026-04-16 03:03:03,U,01,영업,156.2,,,,1,기타,,,,2026-04-15 11:25:07,2013-08-07,156.20,472-501,경기도 남양주시 별내동 989 이마트별내점 지하1층,Y,1,3990000-121-2013-00016,,3990000,"경기도 남양주시 순화궁로 167 (별내동, 이마트별내점 지하1층)",12113,01,영업/정상,제과점영업,,,,상수도전용
,,주식회사 신세계푸드 이베이커리 별내점,제과점영업,,211047.543226491,460054.746656557,2026-04-16 03:03:03,U,01,영업,3.6,,,,,,,,,2026-04-15 11:25:44,2016-03-07,3.60,472-501,경기도 남양주시 별내동 989,N,,3990000-121-2016-00005,,3990000,"경기도 남양주시 순화궁로 167, 지하1층 (별내동)",12113,01,영업/정상,제과점영업,031-571-7715,,,
,,멜랑주베이커리,제과점영업,2026-04-15,214643.185658417,456083.027729951,2026-04-16 03:03:03,U,02,폐업,66.46,,,,,,,,,2026-04-15 17:32:25,2019-03-15,66.46,,경기도 남양주시 다산동 3100-85 1층,N,,3990000-121-2019-00005,,3990000,"경기도 남양주시 경춘로476번길 56, 1층 (다산동)",12265,03,폐업,제과점영업,,,,상수도전용
,,빠르끄 페이스트리,제과점영업,,178006.080301401,462865.812502378,2026-04-16 03:03:03,U,01,영업,51.4,,,,,,,,,2026-04-15 15:29:27,2022-08-05,51.40,411-766,경기도 고양시 일산서구 대화동 2602 현대백화점 킨텍스점 지하1층 일부호,N,,4100100-121-2022-00017,,3940000,"경기도 고양시 일산서구 호수로 817, 현대백화점 킨텍스점 지하1층 일부호 (대화동)",10391,01,영업/정상,제과점영업,,,,
기타,,(주)신세계푸드 베이커리 파주점,제과점영업,,178030.82794167,471632.260930404,2026-04-16 03:03:03,U,01,영업,135.4,,,,0,,,,,2026-04-15 10:44:32,2004-08-12,135.40,413-090,경기도 파주시 당하동 195-5 지하1층일부,N,0,4060000-121-2004-00025,,4060000,"경기도 파주시 당하길 10 (당하동, 지하1층일부)",10866,01,영업/정상,제과점영업,031-957-2027,,,상수도전용
